guidelines,0.22878999488461055
bedroom,0.22878048292373027
permission,0.22856579366889032
conversation,0.22856337972731175
1990,0.22851014217109727
denmark,0.2284970384633218
slowly,0.22840680744815922
denying,0.228335225643852
assad,0.2282710664266477
divisive,0.22816716890879105
elders,0.22814675864916445
dental,0.228059617749556
confident,0.2280132653328835
duo,0.22790575332963364
simplicity,0.22786318169842582
abroad,0.22779875287114248
bike,0.22764337839782273
banned,0.22758544213986587
puts,0.22754842036659464
safety,0.22754597858562872
disclosed,0.22747834446881032
agrees,0.22744925099242566
demonstration,0.22737899141624976
welcoming,0.2273311319988119
capitalism,0.22729685316278808
exposure,0.22716946544832178
source,0.22686977378461823
crew,0.22686090543446785
easily,0.22676155874208975
revenue,0.22656744537673779
61,0.22655907158059232
mountains,0.2264267256882189
hike,0.22637547926707016
medical,0.22634302730891115
54,0.22630635737634555
insulting,0.22622506544941934
legally,0.22615867908759268
elaborate,0.22613323964391255
rushed,0.22606290036156654
escaping,0.22599472066320864
wonders,0.22599020128522462
drc,0.22589640868422492
core,0.22581340462693714
wfp,0.22578922995582903
al,0.2257524009039741
pad,0.22570442595229528
signs,0.22545697908601103
opt,0.2254365713248314
best,0.22522203226753015
nonprofit,0.22494407008311806
classic,0.22487472662061306
ppp,0.2247226077135533
medicines,0.22469275425957924
socio,0.22463634665467164
2nd,0.2244797738868509
fragile,0.22447715586311126
ltte,0.2244302396940463
baby,0.2244148697104222
revealing,0.22423715492724633
congolese,0.2242295302349533
tropical,0.22420634669540024
reformed,0.22418018779374757
evacuation,0.22413174428592184
taxpayers,0.22399468398964115
expelled,0.2237251701695707
cared,0.22368685939490524
exhibition,0.22347904418752276
downpour,0.22337675240504845
mexicans,0.22332533139555155
certificates,0.2232609597552671
tasks,0.22314307466206867
special,0.22307298911775122
daniel,0.22301758629890278
tunnel,0.22301449651245986
11,0.22281890164216528
maori,0.22268246796526847
rob,0.22247205890893995
stamps,0.22244602576794542
alexander,0.22238805224058678
hours,0.22236575906329317
france,0.22225252646696556
stages,0.22211427839607265
budapest,0.22191954254415297
indefinite,0.22171187029529582
eroded,0.22168387847062665
arranging,0.22163350670610826
miners,0.22151216325456272
examined,0.22150905229509002
available,0.22127393885029012
accurate,0.22124604822493352
icon,0.22124545598163795
tea,0.22119850412401768
monitor,0.22119554516249676
capsized,0.22100447845842805
expectation,0.2209438872608773
needing,0.22087497398184047
albert,0.22064555890644957
ran,0.22063768270960948
supported,0.22049016101453495
fruits,0.22046905009721404
inauguration,0.22046489090057814
relying,0.22043909314134374
1995,0.22032370939552076
conservatives,0.22030195900768784
laugh,0.2202606923311347
charlie,0.2202340551709699
reads,0.22014326320700847
distributing,0.21999094277106934
squad,0.21993957645960152
nationality,0.2199224778914682
pensions,0.21970147964557882
trap,0.2196781228302209
statements,0.21966117154555914
convicted,0.2196324961718941
trans,0.21962758280105707
deadliest,0.21955541482039287
1950s,0.21952271257762573
investigate,0.2194820547862898
carries,0.21943835351182694
singing,0.2194350364182908
ocean,0.2193357476215618
respectively,0.21932067954234732
marawi,0.21928903294731994
delighted,0.21904112585697544
mahinda,0.2189913882144019
experiencing,0.21882141114719228
express,0.2188064421152253
heavily,0.2187079482678365
organisations,0.2185653228848839
learned,0.21852656941010198
mccartney,0.21851249984800122
wants,0.21847992223445342
holding,0.21846276198939557
widow,0.21841046057477578
teachings,0.21834467079596803
del,0.21802373390674445
steve,0.21800792868459673
constraints,0.21800386066137037
owing,0.21794880691054425
polio,0.2178897055115899
milwaukee,0.21775629875044725
panic,0.2174090310653978
lagos,0.21704863150690903
lab,0.2170131455249084
costly,0.21683971002339827
near,0.21682250749305867
inhuman,0.21676169893793082
journalism,0.21667637315719393
gordon,0.2166473773879709
brooklyn,0.21656284655520122
letters,0.21636646644136137
expose,0.2162168284285948
deliberately,0.2161768466975898
wishers,0.216131459208725
bbc,0.21607101905602719
drops,0.2159780238565572
snap,0.21578218429454282
mps,0.21545392982705033
wise,0.21535759694994733
endlessly,0.21529793694610222
leicester,0.21528649307991624
web,0.21518829197418035
labour,0.21510270433326226
hispanic,0.2150363326577503
sanctions,0.21500155272926522
2002,0.2150006236154976
conservation,0.2149857827957141
britain,0.2149581206650972
memorable,0.21481164657487412
fuelled,0.214716976990022
faster,0.21470595238583354
ukraine,0.21465807125316944
72,0.2145573319117392
impossible,0.21447670408090735
committees,0.2144077607410375
exile,0.21419780604940003
corp,0.21407679162045912
warnings,0.21405927482093562
sowing,0.21391104339572406
toronto,0.21386600874375716
ramp,0.2138529700614517
coma,0.21373368569466428
brands,0.21361157037931447
links,0.2135530648584512
sicily,0.21349753592697984
funding,0.21349481472300985
strange,0.21349107733176806
sources,0.21348928597008157
stops,0.2134754157120555
demographic,0.21344089995015142
employs,0.21324527245869418
venture,0.21324094594907686
discipline,0.21289084868193056
shores,0.21277966680117474
paper,0.2127697942420052
gotten,0.21275579114999923
collapsed,0.2126041258340764
displacement,0.2125818293510125
82,0.21254983058743704
destroying,0.21245856780344868
scarce,0.21245337648632773
allen,0.21234497578642988
singles,0.21224694379002
orban,0.2121622797309341
promoted,0.2121610427637049
torres,0.21200923346764064
surgeries,0.2119503099030276
failure,0.21180910419821944
jim,0.2118063735363742
torture,0.21176856397823834
fulfill,0.21158120686229567
convince,0.2114692615163841
scams,0.2112220590766831
2010,0.2111994261812313
investigations,0.2111572392392672
yahoo,0.21113412700708326
unwilling,0.2111010639088362
vendors,0.21102385936721818
fbi,0.21100836209838572
eric,0.21097067157884203
attached,0.21085292072873732
isis,0.21075734928294265
nervous,0.2105432516872944
mentality,0.21050638845991326
prairie,0.2104323511197943
thanks,0.21042779640437217
founding,0.2103130935667701
departure,0.2103035031469746
org,0.21029840139816386
unnecessary,0.2102334316653502
mills,0.2102233490710841
referendum,0.21004725041189093
heels,0.21004440506281727
grade,0.21004094362904419
dubbed,0.21001398025334295
perpetrators,0.21000314983390653
kevin,0.2100016533439984
sides,0.20998986096053865
mohammad,0.2099775187110624
monitoring,0.20995194511069182
singer,0.20984470391623025
clash,0.20980800954156956
disastrous,0.20966733880416158
medication,0.20956076493601578
strict,0.20947555663349054
instances,0.20941492382657362
managing,0.20938008132099067
formal,0.20927291099917428
bearing,0.20919822807492083
hostel,0.2091426823872547
baker,0.20868818448597581
wellington,0.20838210746074817
regulation,0.20837447497387185
vessels,0.20837261368017204
diplomats,0.2082552926021164
unauthorized,0.20823733874023742
colombo,0.2082312447182692
unpaid,0.20808788125447938
exclude,0.20790673431991166
successive,0.20777307269965253
seri,0.20774851405527486
relentlessly,0.20768619722829876
oxfam,0.20766991433337706
rational,0.20760656343456224
equitable,0.20758813880343926
consent,0.2075436131373347
mounted,0.20746806055226005
outlined,0.20744695343893513
dish,0.20741131298824195
gender,0.20731632235977218
twins,0.20725815227484512
caution,0.20719499688551132
approved,0.20715308204822308
chronically,0.2070216535314761
contention,0.206975140112676
cloud,0.20695441297215164
districts,0.20681398382505756
barred,0.20670949296773097
builders,0.20660843172227913
lengthy,0.20657656622703058
title,0.2065699665748505
dysfunctional,0.20655197013717821
bachelor,0.2064337917900162
preschool,0.20637466589287812
prostitutes,0.20627901433283005
lead,0.2062120088012538
altogether,0.20620831871626838
midwives,0.20617979064490788
bays,0.20611674331921453
repeatedly,0.20604732653257984
1948,0.20597294379269893
rose,0.20594284541187807
chemical,0.20583058239670418
collaborations,0.20579398328742898
weekly,0.20577311218649355
qualification,0.2057293217648271
wednesday,0.20571262547053312
sunshine,0.20562220031407347
tasked,0.2055299632200848
jenny,0.20549176176944473
idps,0.20542688049502628
outbreak,0.2053975703158279
highlights,0.2053037524126055
grandparents,0.20519976029979062
collect,0.205181899309147
martial,0.2051447300492497
micro,0.2050213744912684
deter,0.20501413518814643
visible,0.2049852329611165
religious,0.2048803545048406
counterpart,0.2048466342665566
vibrant,0.20482702894885746
malaise,0.2047943817199025
greed,0.20476786301255528
bright,0.2047298063123607
livestock,0.20465445817770134
atlanta,0.20464683312003715
understood,0.20438653177925745
admit,0.2043731611334121
compensation,0.2043562395438895
hse,0.20432731759964964
philippine,0.2043026973339706
martin,0.2042632245231367
justified,0.20404866232859908
evict,0.2040209286766882
unknown,0.20401601980527517
weaknesses,0.2037690768127639
chancellor,0.20376206279677092
emotionally,0.20372551917154355
rents,0.20369449163019396
inviting,0.2035478241145744
portray,0.20354345203393495
uncover,0.2035133402484932
main,0.20351311490113375
radical,0.20348934513934505
combination,0.2034694223961364
protecting,0.20340860805580763
murders,0.20332505601090312
relentless,0.20320639783346547
thanked,0.2031502400596916
root,0.2030398390604337
yield,0.2029474503954187
impressive,0.20283511091694326
typically,0.202817297452071
deportations,0.202776975066116
lights,0.20259443286032816
wage,0.20255741777844383
scotland,0.20253720960519084
tribute,0.20252285032224626
organizers,0.2024545519288835
band,0.20238448857134267
irregular,0.20233312455817126
covering,0.2023224871406737
ahmad,0.20228602020307695
effects,0.20220686953913397
nepal,0.2021866559562811
pockets,0.20217454338791582
collections,0.202143978965163
138,0.20196841378149788
laura,0.20192786550806485
presently,0.2018253759245948
pretend,0.20164388786500137
boyfriend,0.2016309985819677
glory,0.20157708357937423
tie,0.20154455761539128
contracts,0.20149587771962185
nationals,0.20145282134372353
ex,0.20141999719489057
uphold,0.20137579263167035
00,0.20129296944643982
history,0.2010454499398541
pretoria,0.20097600770365734
motorists,0.20089322894818276
secured,0.20077728047988064
males,0.2007733896498801
sample,0.2007423516421094
enrolled,0.20071255222407886
cash,0.20067927652676018
lane,0.2006360936135909
learners,0.2006016762405001
stressing,0.20057377741229837
schooling,0.20055567169903118
villagers,0.20043426795630845
begum,0.20033599904336327
controversy,0.2002984591892466
tokyo,0.20024658795865283
cotton,0.20022716765731283
coupled,0.20019070379988865
memorial,0.20011822354858194
fare,0.20007773661772843
jungle,0.20002814124424156
catholics,0.20001222395858348
2014,0.1999035536838203
arrests,0.19981795451744477
equivalent,0.19976373462347577
chin,0.19971311418021598
document,0.19969911652905484
kid,0.19955775841925824
gst,0.19952594853451278
rage,0.19947500415324157
temples,0.199432745316077
czech,0.1994130274796525
ma,0.19941207359435958
77,0.19940370036478441
deliberate,0.19935553526189156
weather,0.19927836109174846
teenage,0.19918268818413445
deficit,0.19914058232805631
influxes,0.19911802180369312
theory,0.19906900256017335
smoke,0.19899652907207538
consistently,0.1986949048265741
render,0.19848786700598073
intake,0.19845440478121446
advanced,0.19829822503158612
autonomous,0.1982926988205623
borno,0.19824794293246123
egyptian,0.1982362083793816
surviving,0.19821361950816768
crops,0.19817565905654907
protects,0.1981294241952105
commander,0.1981150816199375
damaging,0.19805651641530922
hanging,0.1980339192657506
secondly,0.19802441761241016
inept,0.19800801978565177
investigating,0.198007620843258
parish,0.1979966140049276
140,0.19794409719762043
meetings,0.1977731475869869
npp,0.19766833210719253
dirty,0.1975940462559476
nonimmigrant,0.19758304730037124
opposite,0.19755278368674278
breaks,0.19749542488341737
waited,0.19748261685356341
chase,0.19746809756552045
england,0.19738309740385515
allocations,0.19718209455516844
tribunal,0.19716773316960837
upcoming,0.1971673954846272
ankle,0.1971117563665611
busy,0.19705715558001066
spanish,0.19705291503330258
exams,0.19697665647924126
unconstitutional,0.19695045166655423
captain,0.19688328991748186
ineffective,0.19685402776925084
emissions,0.196830258300008
vincent,0.19680932538984583
jane,0.19680884782379138
74,0.19676576323725048
gop,0.19663568459465616
reliance,0.19635948432600814
apartheid,0.19628173691369705
quit,0.1961258555781009
enemy,0.19610859002076286
equipped,0.19608343577514803
celebrated,0.1960400178762017
topics,0.19593025611059034
wedding,0.19591836227457263
leading,0.1959022345078441
surprisingly,0.19588900794616385
morrison,0.19580512101692985
maintaining,0.1957545819121523
slogan,0.19574697061946733
acres,0.1956374061673515
fundraising,0.19559815400687694
tourist,0.19558917507815374
races,0.19558006195953856
factories,0.1955752183369142
difficulties,0.1955672806533013
organs,0.1955643682435991
instruction,0.19549629705580757
inches,0.19548845787109428
au,0.1954700634672281
sign,0.1954483054470452
68,0.19542501156606018
inability,0.19542249510522391
handsome,0.19534477907702105
conscience,0.1953348719209015
involve,0.1952969099972
bunch,0.19516717697837338
portals,0.19500082772448757
changes,0.19497643702843484
teach,0.19497297752764028
relatives,0.19486029287225304
addressing,0.1948136867838332
debut,0.1948028059514947
communications,0.19469385705357717
zuma,0.1946251450489792
aylan,0.19459130828476776
helpful,0.19456378266174448
allows,0.19453061451299772
stipulated,0.19447257560713757
cleansing,0.1944190272185951
abdullah,0.19437665178573343
revised,0.19436959528783151
tiger,0.19436621147638106
permitted,0.19435895199306602
super,0.1943309023810201
operated,0.1942068271571475
obstruct,0.1941413294727171
dublin,0.19408231141097815
suits,0.1939471684126331
decrease,0.19382132246255998
romance,0.19379382724286884
tauranga,0.19371443644166003
salary,0.19368045315760826
click,0.19361129594831936
standing,0.19352790979951456
copy,0.19339948883205088
frequent,0.19339288319451892
